2015.03.30,02:00,740.180,746.800,723.270,729.370,3584
2015.03.31,02:00,727.770,739.020,724.070,735.520,3311
2015.04.01,01:00,734.190,750.590,733.090,748.190,3074
2015.04.02,01:00,748.260,755.500,741.040,746.260,2950
2015.04.06,01:00,747.940,774.120,747.940,768.410,2699
2015.04.07,01:00,768.070,777.820,764.720,769.710,2997
2015.04.08,01:00,769.380,773.080,753.950,755.250,2919
2015.04.09,01:00,755.360,765.010,752.600,763.050,3131
2015.04.10,01:00,762.090,779.480,759.970,777.210,2692
2015.04.13,01:00,778.350,787.560,765.550,770.300,3007
2015.04.14,01:00,769.420,770.930,756.340,764.450,3391
2015.04.15,01:00,763.240,773.400,759.370,770.690,2821
2015.04.16,01:00,768.990,783.180,768.050,780.370,3368
2015.04.17,01:00,779.870,786.030,777.460,785.890,2808
2015.04.20,01:00,785.540,787.790,765.100,774.030,3414
2015.04.21,01:00,772.440,779.130,768.200,768.950,3314
2015.04.22,01:00,768.370,773.580,754.890,755.820,5196
2015.04.23,01:00,755.350,777.030,755.350,770.060,4473
2015.04.24,01:00,769.080,777.990,768.110,771.310,4175
2015.04.27,01:00,772.840,785.670,767.720,779.140,4354
2015.04.28,01:00,777.550,782.870,771.330,776.950,3826
2015.04.29,01:00,775.960,785.200,772.890,781.770,4223
2015.04.30,01:00,782.220,784.410,769.680,777.350,4097
2015.05.01,01:00,778.110,781.160,771.030,773.730,2965
2015.05.04,01:00,771.520,784.260,770.830,781.990,3560
2015.05.05,01:00,781.390,798.150,777.870,792.070,3721
2015.05.06,01:00,792.300,796.840,787.630,793.460,3094
2015.05.07,01:00,792.210,793.910,787.640,788.790,1837
2015.05.22,01:00,777.860,784.790,769.710,782.730,1618
2015.05.25,01:00,782.190,789.100,776.810,787.990,598
2015.05.26,01:00,786.920,788.070,779.160,780.160,2780
2015.05.27,01:00,780.180,787.300,778.090,785.820,1967
2015.05.28,01:00,784.410,788.640,780.380,785.300,1897
2015.05.29,01:00,783.820,786.530,775.320,776.480,2975
2015.06.01,01:00,776.160,778.890,771.280,772.900,2753
2015.06.02,01:00,771.650,776.280,764.240,767.580,2742
2015.06.03,01:00,767.470,768.800,751.710,757.480,2404
2015.06.04,01:00,757.510,760.300,753.230,754.550,3085
2015.06.05,01:00,754.820,757.220,747.000,752.030,2350
2015.06.08,01:00,751.590,754.270,742.110,744.420,2251
2015.06.09,01:00,743.480,751.630,739.380,739.860,2846
2015.06.10,01:00,741.190,749.010,739.220,744.230,2306
2015.06.11,01:00,743.330,747.890,738.270,744.030,2836
2015.06.12,01:00,744.510,746.990,735.940,736.820,2496
2015.06.15,01:00,737.150,740.190,732.950,734.340,2681
2015.06.16,01:00,734.180,741.420,731.830,732.730,1906
2015.06.17,01:00,731.610,733.640,717.650,723.630,2223
2015.06.18,01:00,723.010,727.160,717.240,720.700,2957
2015.06.19,01:00,719.230,720.700,705.980,706.160,2037
2015.06.22,01:00,706.810,709.060,691.140,695.810,2575
2015.06.23,01:00,695.990,704.400,692.830,696.850,1709
2015.06.24,01:00,695.040,703.530,693.980,695.340,1889
2015.06.25,01:00,694.370,699.050,670.240,678.910,2710
2015.06.26,01:00,677.670,681.050,669.540,678.810,2457
2015.06.29,01:00,679.940,681.560,665.750,666.690,2918
2015.06.30,01:00,666.800,675.280,664.110,674.250,2843
2015.07.01,01:00,673.850,702.810,673.850,696.040,3155
2015.07.02,01:00,697.250,703.270,692.590,693.150,2523
2015.07.03,01:00,692.350,696.260,677.970,685.300,1403
2015.07.06,01:00,685.630,685.910,666.120,681.860,3545
2015.07.08,01:00,650.740,656.190,630.180,654.710,4932
2015.07.09,01:00,653.730,664.830,636.400,638.540,3856
2015.07.10,01:00,638.280,655.840,636.290,651.950,3364
2015.07.13,01:00,651.910,668.280,641.590,660.100,3801
2015.07.14,01:00,659.930,666.030,651.150,651.950,2728
2015.07.15,01:00,652.680,660.040,637.870,642.160,3037
2015.07.16,01:00,641.300,648.430,625.740,631.290,3282
2015.07.17,01:00,630.970,631.560,614.720,615.100,2785
2015.07.20,01:00,616.620,619.190,595.080,606.150,4205
2015.07.21,01:00,605.640,631.030,601.180,626.480,4016
2015.07.22,01:00,627.300,630.660,613.210,627.160,3760
2015.07.23,01:00,627.610,640.620,614.110,618.010,3727
2015.07.24,01:00,618.270,628.490,610.930,624.710,4079
2015.07.27,01:00,624.260,631.950,612.170,613.000,3494
2015.07.28,01:00,613.270,623.630,612.120,620.900,2406
2015.07.29,01:00,620.440,627.650,613.670,621.260,3301
2015.07.30,01:00,620.690,625.480,617.150,620.760,3318
2015.07.31,01:00,620.750,621.850,607.750,611.640,3604
2015.08.03,01:00,612.380,627.500,593.880,598.220,3665
2015.08.04,01:00,596.580,603.060,588.030,598.380,4095
2015.08.05,01:00,597.050,600.750,592.200,593.490,2942
2015.08.06,01:00,592.600,602.850,592.600,599.150,2643
2015.08.07,01:00,597.990,608.450,597.250,599.340,4237
2015.08.10,01:00,599.080,616.850,595.400,610.550,3685
2015.08.11,01:00,609.530,622.200,599.710,600.980,4749
2015.08.12,01:00,600.590,627.430,596.630,624.900,3598
2015.08.13,01:00,624.140,626.360,613.380,615.560,2795
2015.08.14,01:00,613.830,624.470,611.570,617.700,2056
2015.08.17,01:00,615.330,620.640,610.660,614.240,2517
2015.08.18,01:00,613.930,614.400,590.510,597.010,3549
2015.08.19,01:00,597.190,613.290,590.320,613.100,3507
2015.08.20,01:00,612.760,624.680,609.690,624.010,3045
2015.08.21,01:00,624.410,625.110,599.370,601.820,3229
2015.08.26,01:00,537.660,547.630,521.060,531.420,3320
2015.08.28,01:00,562.880,591.610,560.010,587.480,3705
2015.08.31,01:00,585.790,605.350,579.520,599.700,3563
2015.09.01,01:00,598.880,598.900,568.360,570.930,5390
2015.09.02,01:00,570.230,587.280,567.560,583.770,3640
2015.09.03,01:00,583.380,591.910,572.140,573.790,4503
2015.09.04,01:00,573.300,583.160,571.410,572.830,4921
2015.09.07,01:00,574.680,582.990,571.740,581.610,3814
2015.09.08,01:00,580.100,598.230,577.800,588.310,3572
2015.09.09,01:00,588.230,594.960,575.480,576.160,3607
2015.09.09,09:00,593.780,593.930,592.010,592.590,48
2015.09.09,10:00,592.010,593.660,591.240,592.390,65
2015.09.09,11:00,592.760,592.930,587.330,587.730,291
2015.09.09,12:00,587.810,589.920,586.330,587.690,250
2015.09.09,13:00,587.610,587.970,585.520,586.540,109
2015.09.09,14:00,586.620,586.700,583.690,583.810,86
2015.09.09,15:00,584.620,584.770,580.880,583.330,267
2015.09.09,16:00,583.230,585.580,581.180,584.110,248
2015.09.09,17:00,584.020,584.230,578.440,578.930,319
2015.09.09,18:00,579.070,580.220,576.570,577.430,282
2015.09.09,19:00,577.470,578.680,575.660,577.180,281
2015.09.09,20:00,577.930,581.540,575.640,577.990,373
2015.09.09,21:00,578.010,579.330,577.670,579.010,156
2015.09.09,22:00,578.370,579.420,577.530,578.340,288
2015.09.09,23:00,577.570,579.010,575.790,576.900,121
2015.09.10,00:00,577.060,577.250,575.480,576.160,49
2015.09.10,02:00,577.010,577.040,576.010,577.040,35
2015.09.10,03:00,576.010,578.350,576.010,578.220,36
2015.09.10,04:00,578.340,578.340,574.080,576.150,56
2015.09.10,05:00,576.040,577.460,574.220,577.460,80
2015.09.10,06:00,577.350,580.580,577.180,579.180,90
2015.09.10,07:00,579.060,580.110,577.590,579.860,66
2015.09.10,08:00,579.380,580.120,578.760,579.360,34
2015.09.10,09:00,578.760,583.990,578.760,583.990,70
2015.09.10,10:00,584.080,584.190,581.250,583.100,417
2015.09.10,11:00,582.530,586.020,582.420,584.470,520
2015.09.10,12:00,584.490,585.760,581.550,584.870,387
2015.09.10,13:00,584.770,586.950,584.640,586.650,224
2015.09.10,14:00,586.740,587.610,583.800,585.920,602
2015.09.10,15:00,586.180,587.380,585.470,586.500,322
2015.09.10,16:00,586.580,588.650,585.800,586.610,272
2015.09.10,17:00,586.810,591.800,586.810,586.970,313
2015.09.10,18:00,586.980,590.740,584.220,590.100,660
2015.09.10,19:00,590.040,593.430,588.600,590.270,434
2015.09.10,20:00,590.170,593.490,589.000,592.850,340
2015.09.10,21:00,592.750,592.750,588.800,590.090,126
2015.09.10,22:00,590.200,591.690,589.440,591.490,77
2015.09.10,23:00,591.260,591.680,588.250,589.570,167
2015.09.11,00:00,589.790,590.370,588.530,589.690,62
2015.09.11,02:00,589.420,590.730,588.430,590.450,26
2015.09.11,03:00,589.460,590.450,588.370,589.620,23
2015.09.11,04:00,589.510,591.050,588.980,590.940,54
2015.09.11,05:00,590.390,593.750,590.390,593.220,70
2015.09.11,06:00,592.950,593.310,592.620,592.760,32
2015.09.11,07:00,592.780,593.380,592.560,593.240,28
2015.09.11,08:00,593.250,593.290,592.560,593.250,21
2015.09.11,09:00,592.560,593.820,592.560,593.450,24
2015.09.11,10:00,593.300,593.560,588.360,589.550,90
2015.09.11,11:00,589.110,589.540,582.070,583.050,413
2015.09.11,12:00,582.950,583.090,580.680,582.160,177
2015.09.11,13:00,582.070,584.700,581.830,584.700,119
2015.09.11,14:00,584.780,586.400,584.690,585.220,107
2015.09.11,15:00,585.190,585.800,584.400,584.920,197
2015.09.11,16:00,584.990,584.990,581.840,584.110,174
2015.09.11,17:00,584.040,586.060,580.590,582.360,614
2015.09.11,18:00,582.440,584.500,579.690,579.690,637
2015.09.11,19:00,579.610,582.140,577.060,579.760,685
2015.09.11,20:00,579.820,594.670,579.630,591.930,571
2015.09.11,21:00,591.780,592.410,589.010,591.290,127
2015.09.11,22:00,590.430,591.690,589.360,591.690,44
2015.09.11,23:00,590.570,594.190,590.570,593.370,71
2015.09.12,00:00,592.470,596.280,592.470,594.700,65
2015.09.14,02:00,593.220,593.460,590.270,591.400,67
2015.09.14,03:00,592.090,595.840,590.770,595.430,150
2015.09.14,04:00,595.330,595.860,594.100,595.490,120
2015.09.14,05:00,595.490,598.310,594.500,596.900,185
2015.09.14,06:00,597.030,597.600,593.600,594.400,192
2015.09.14,07:00,594.190,594.300,592.500,593.220,133
2015.09.14,08:00,593.220,593.290,591.100,592.090,117
2015.09.14,09:00,592.090,592.470,590.270,591.430,250
2015.09.14,10:00,591.330,591.830,589.800,591.200,284
2015.09.14,11:00,591.930,596.040,591.890,592.160,1195
2015.09.14,12:00,591.950,592.520,587.420,589.740,638
2015.09.14,13:00,589.740,591.360,589.300,591.010,451
2015.09.14,14:00,591.010,591.390,589.000,589.200,679
2015.09.14,15:00,589.100,590.830,585.500,589.410,799
2015.09.14,16:00,589.450,590.530,587.800,589.530,658
2015.09.14,17:00,589.450,589.450,583.180,583.650,865
2015.09.14,18:00,583.650,585.610,582.690,584.870,857
2015.09.14,19:00,584.790,587.600,584.300,585.800,728
2015.09.14,20:00,585.800,588.380,584.430,587.710,589
2015.09.14,21:00,587.840,587.840,585.900,587.250,396
2015.09.14,22:00,587.000,588.460,586.300,587.650,295
2015.09.14,23:00,587.650,588.110,586.400,587.120,254
2015.09.15,00:00,587.120,587.320,586.500,586.970,124
2015.09.15,02:00,586.000,586.650,585.280,585.490,82
2015.09.15,03:00,585.490,586.090,584.470,586.090,68
2015.09.15,04:00,586.090,587.500,585.500,587.300,179
2015.09.15,05:00,587.300,587.700,585.300,585.930,234
2015.09.15,06:00,585.830,586.950,585.400,586.180,175
2015.09.15,07:00,586.080,586.080,584.100,584.300,331
2015.09.15,08:00,584.850,586.340,583.610,584.380,144
2015.09.15,09:00,584.380,585.560,583.610,585.000,105
2015.09.15,10:00,585.300,586.290,583.200,584.040,247
2015.09.15,11:00,584.040,584.390,579.840,581.800,582
2015.09.15,12:00,582.190,584.950,580.900,584.940,570
2015.09.15,13:00,584.840,586.480,583.880,585.310,400
2015.09.15,14:00,585.220,587.420,584.400,586.000,327
2015.09.15,15:00,586.000,587.820,585.310,587.820,540
2015.09.15,16:00,587.820,593.670,586.500,593.220,734
2015.09.15,17:00,593.220,601.380,591.630,595.340,1147
2015.09.15,18:00,595.420,601.880,594.050,596.800,986
2015.09.15,19:00,596.800,600.370,596.800,599.920,498
2015.09.15,20:00,599.940,601.410,598.900,600.690,614
2015.09.15,21:00,600.690,600.800,597.600,599.640,398
2015.09.15,22:00,599.480,603.160,598.100,602.260,233
2015.09.15,23:00,602.260,602.940,600.600,602.420,258
2015.09.16,00:00,602.300,602.940,600.300,602.230,121
2015.09.16,02:00,599.900,602.560,599.400,600.440,94
2015.09.16,03:00,599.400,600.560,599.300,600.560,51
2015.09.16,04:00,600.560,600.900,597.300,598.430,120
2015.09.16,05:00,598.430,598.430,595.400,596.910,120
2015.09.16,06:00,595.600,597.310,595.200,596.870,87
2015.09.16,07:00,596.770,596.770,593.600,595.040,110
2015.09.16,08:00,595.140,596.460,593.600,593.800,89
2015.09.16,09:00,595.360,596.170,593.700,595.860,130
2015.09.16,10:00,596.140,602.300,594.900,600.110,287
2015.09.16,11:00,600.120,601.580,596.800,598.700,520
2015.09.16,12:00,598.620,598.770,594.940,596.400,435
2015.09.16,13:00,596.320,598.150,593.400,596.120,442
2015.09.16,14:00,596.050,597.860,593.700,597.180,529
2015.09.16,15:00,597.680,597.740,592.400,595.420,264
2015.09.16,16:00,593.500,600.290,592.800,600.290,527
2015.09.16,17:00,600.520,602.320,596.070,601.640,964
2015.09.16,18:00,602.050,609.320,601.030,608.200,1195
2015.09.16,19:00,608.300,610.400,605.900,607.470,983
2015.09.16,20:00,607.470,612.730,606.850,612.400,820
2015.09.16,21:00,612.400,612.810,608.370,609.160,526
2015.09.16,22:00,609.010,609.880,608.800,609.780,185
2015.09.16,23:00,609.780,610.360,608.440,610.220,309
2015.09.17,00:00,610.220,610.750,609.590,610.650,99
2015.09.17,02:00,608.300,609.730,607.900,608.900,158
2015.09.17,03:00,608.900,611.740,607.810,610.240,177
2015.09.17,04:00,610.240,611.430,609.090,609.530,315
2015.09.17,05:00,609.530,610.620,608.080,608.690,208
2015.09.17,06:00,608.200,609.190,606.800,607.890,265
2015.09.17,07:00,607.890,609.540,607.100,609.150,209
2015.09.17,08:00,609.150,609.150,607.800,608.430,154
2015.09.17,09:00,608.560,608.820,607.100,607.500,193
2015.09.17,10:00,608.240,608.360,606.280,606.610,266
2015.09.17,11:00,606.490,606.990,604.300,606.720,556
2015.09.17,12:00,607.050,610.460,606.560,607.040,709
2015.09.17,13:00,607.150,609.470,605.930,609.370,648
2015.09.17,14:00,609.370,609.590,607.000,608.050,623
2015.09.17,15:00,607.860,609.510,606.000,606.600,508
2015.09.17,16:00,606.600,606.950,600.730,601.220,707
2015.09.17,17:00,601.220,603.480,597.350,598.050,672
2015.09.17,18:00,598.370,599.900,594.880,596.510,448
2015.09.17,19:00,596.740,600.070,594.840,597.220,318
2015.09.17,20:00,597.140,600.030,596.500,600.030,358
2015.09.17,21:00,600.030,603.600,599.300,602.000,687
2015.09.17,22:00,602.000,617.380,602.000,616.670,2211
2015.09.17,23:00,616.670,616.670,609.700,610.300,874
2015.09.18,00:00,610.300,610.690,608.960,609.170,285
2015.09.18,02:00,608.300,611.480,608.300,610.260,151
2015.09.18,03:00,610.260,610.960,605.000,605.400,205
2015.09.18,04:00,605.500,607.330,602.100,603.580,223
2015.09.18,05:00,603.300,604.700,602.900,604.000,306
2015.09.18,06:00,604.100,605.100,603.800,604.500,218
2015.09.18,07:00,604.340,604.900,603.840,604.260,173
2015.09.18,08:00,604.100,605.530,603.640,605.370,103
2015.09.18,09:00,605.470,606.200,604.830,606.000,109
2015.09.18,10:00,606.000,606.500,604.100,606.100,325
2015.09.18,11:00,606.200,608.500,605.400,607.600,372
2015.09.18,12:00,607.500,611.070,607.000,611.070,336
2015.09.18,13:00,611.160,612.400,608.800,611.430,349
2015.09.18,14:00,611.430,611.840,606.500,606.750,600
2015.09.18,15:00,606.750,607.790,604.690,606.040,599
2015.09.18,16:00,605.930,612.260,605.570,611.460,1006
2015.09.18,17:00,611.460,611.460,605.610,607.870,1291
2015.09.18,18:00,607.870,609.910,606.930,607.730,981
2015.09.18,19:00,607.730,609.800,606.900,609.270,790
2015.09.18,20:00,609.190,611.560,608.500,611.250,732
2015.09.18,21:00,611.250,611.600,608.200,608.970,646
2015.09.18,22:00,608.900,608.900,606.900,608.010,436
2015.09.18,23:00,608.010,608.200,605.900,607.660,439
2015.09.19,00:00,607.660,607.660,605.320,606.190,253
2015.09.21,02:00,604.170,607.810,604.170,606.360,60
2015.09.21,03:00,605.360,609.610,605.360,608.820,100
2015.09.21,04:00,608.470,609.730,605.700,607.180,90
2015.09.21,05:00,606.100,607.770,603.600,604.990,125
2015.09.21,06:00,604.990,604.990,603.100,604.340,117
2015.09.21,07:00,603.780,604.340,602.970,603.870,62
2015.09.21,08:00,603.770,604.190,603.300,604.140,78
2015.09.21,09:00,603.500,604.670,602.600,604.660,100
2015.09.21,10:00,604.560,607.640,603.920,607.420,398
2015.09.21,11:00,607.420,608.460,605.560,605.690,462
2015.09.21,12:00,605.770,605.940,602.270,603.900,654
2015.09.21,13:00,603.890,605.540,603.510,604.190,483
2015.09.21,14:00,604.090,604.830,601.410,603.900,449
2015.09.21,15:00,603.970,606.540,603.970,605.000,756
2015.09.21,16:00,605.000,606.800,601.910,602.600,774
2015.09.21,17:00,602.530,605.330,601.500,604.660,967
2015.09.21,18:00,604.660,610.050,604.660,607.400,1026
2015.09.21,19:00,607.360,616.110,607.360,615.720,876
2015.09.21,20:00,615.720,618.910,614.960,615.130,781
2015.09.21,21:00,615.130,615.240,612.350,613.610,538
2015.09.21,22:00,613.730,614.290,611.700,613.000,356
2015.09.21,23:00,612.970,613.620,612.800,612.930,188
2015.09.22,00:00,612.930,615.770,612.810,615.770,193
2015.09.22,02:00,613.700,615.310,611.880,613.800,171
2015.09.22,03:00,613.560,614.410,612.240,613.800,115
2015.09.22,04:00,613.800,615.500,612.920,614.730,124
2015.09.22,05:00,614.500,614.500,613.350,613.900,83
2015.09.22,06:00,613.900,615.750,613.500,615.520,137
2015.09.22,07:00,615.050,615.160,613.100,613.800,93
2015.09.22,08:00,613.190,614.200,612.510,612.720,110
2015.09.22,09:00,612.200,612.740,611.500,612.540,167
2015.09.22,10:00,612.540,613.470,611.730,613.010,217
2015.09.22,11:00,613.010,613.710,607.550,608.010,766
2015.09.22,12:00,607.830,608.660,606.560,607.140,423
2015.09.22,13:00,607.140,607.910,603.940,605.890,590
2015.09.22,14:00,605.770,605.890,603.500,604.170,639
2015.09.22,15:00,604.170,604.740,598.100,601.600,551
2015.09.22,16:00,601.500,602.400,593.870,596.240,904
2015.09.22,17:00,596.240,600.730,594.680,600.030,1281
2015.09.22,18:00,600.030,605.310,598.400,605.310,1021
2015.09.22,19:00,605.310,610.730,604.910,608.880,662
2015.09.22,20:00,608.900,615.160,608.370,610.430,792
2015.09.22,21:00,610.600,612.160,606.100,611.700,278
2015.09.22,22:00,611.650,611.650,605.600,609.920,134
2015.09.22,23:00,609.920,609.960,604.800,609.270,242
2015.09.23,00:00,609.440,609.620,604.300,609.120,128
2015.09.23,02:00,605.700,610.100,605.700,609.900,64
2015.09.23,03:00,609.900,610.650,606.600,609.770,85
2015.09.23,04:00,609.770,610.000,608.320,609.090,80
2015.09.23,05:00,609.190,610.020,606.200,608.100,178
2015.09.23,06:00,608.490,611.840,604.900,610.820,202
2015.09.23,07:00,610.710,611.160,606.500,610.240,106
2015.09.23,08:00,610.240,610.240,608.200,609.120,102
2015.09.23,09:00,608.960,610.490,607.600,610.340,136
2015.09.23,10:00,610.020,613.610,607.500,613.610,297
2015.09.23,11:00,613.610,623.220,613.610,620.400,534
2015.09.23,12:00,620.800,622.980,618.500,622.980,314
2015.09.23,13:00,622.980,623.090,616.100,617.890,549
2015.09.23,14:00,617.790,622.460,615.500,622.420,612
2015.09.23,15:00,622.440,626.080,622.440,624.920,619
2015.09.23,16:00,624.970,635.290,623.090,632.120,1104
2015.09.23,17:00,632.170,641.910,631.220,638.860,1475
2015.09.23,18:00,638.910,647.290,638.860,645.310,1038
2015.09.23,19:00,645.210,651.190,645.210,648.920,1017
2015.09.23,20:00,648.970,650.540,645.190,646.370,894
2015.09.23,21:00,646.270,647.640,643.530,644.300,456
2015.09.23,22:00,644.210,645.290,642.800,643.400,333
2015.09.23,23:00,643.620,647.390,642.800,647.390,407
2015.09.24,00:00,647.460,649.480,646.640,649.010,362
2015.09.24,02:00,647.300,651.570,646.310,650.500,288
2015.09.24,03:00,650.570,661.690,650.570,661.490,453
2015.09.24,04:00,661.600,663.270,656.500,657.530,513
2015.09.24,05:00,657.640,659.650,655.900,656.440,229
2015.09.24,06:00,656.440,656.440,653.500,654.900,261
2015.09.24,07:00,654.900,655.300,653.700,654.640,130
2015.09.24,08:00,653.600,655.200,653.500,654.710,69
2015.09.24,09:00,655.100,655.900,653.540,653.540,102
2015.09.24,10:00,653.650,654.800,649.800,649.800,118
2015.09.24,11:00,649.800,650.100,645.700,646.000,234
2015.09.24,12:00,646.000,648.800,644.840,645.600,254
2015.09.24,13:00,645.500,648.100,643.700,646.400,189
2015.09.24,14:00,646.400,646.400,643.700,645.230,143
2015.09.24,15:00,645.300,645.530,637.600,638.900,262
2015.09.24,16:00,638.900,648.500,638.900,648.500,524
2015.09.24,17:00,648.800,654.870,647.500,652.490,939
2015.09.24,18:00,652.490,658.710,649.410,658.710,1324
2015.09.24,19:00,658.500,661.200,656.800,659.500,929
2015.09.24,20:00,659.500,661.200,654.600,655.500,826
2015.09.24,21:00,655.550,658.000,652.300,656.550,314
2015.09.24,22:00,656.600,656.600,654.100,655.700,283
2015.09.24,23:00,655.700,657.100,654.100,656.800,290
2015.09.25,00:00,656.600,656.600,652.100,655.280,135
2015.09.25,02:00,654.600,654.870,649.200,652.460,166
2015.09.25,03:00,652.800,652.800,648.100,651.700,79
2015.09.25,04:00,651.650,653.280,651.140,653.280,278
2015.09.25,05:00,653.280,657.300,653.100,656.550,258
2015.09.25,06:00,656.500,657.750,652.890,654.400,291
2015.09.25,07:00,654.400,654.400,649.100,649.300,296
2015.09.25,08:00,649.300,653.800,649.300,652.900,110
2015.09.25,09:00,651.920,653.200,649.400,652.560,79
2015.09.25,10:00,652.900,653.800,649.600,652.950,200
2015.09.25,11:00,652.950,661.100,652.600,659.300,708
2015.09.25,12:00,659.300,662.000,658.000,660.600,681
2015.09.25,13:00,660.600,665.300,659.500,664.200,527
2015.09.25,14:00,664.100,667.600,662.900,663.870,591
2015.09.25,15:00,663.800,666.600,661.200,666.400,600
2015.09.25,16:00,666.500,677.400,665.400,671.200,1356
2015.09.25,17:00,671.200,672.380,665.300,665.950,1154
2015.09.25,18:00,665.950,666.410,661.290,665.400,828
2015.09.25,19:00,665.400,667.870,663.510,664.070,578
2015.09.25,20:00,663.970,668.720,663.400,666.920,563
2015.09.25,21:00,666.920,667.770,665.830,666.050,323
2015.09.25,22:00,665.700,665.810,662.400,663.930,319
2015.09.25,23:00,663.930,664.040,662.500,663.470,241
2015.09.26,00:00,663.470,665.110,662.600,663.710,178
2015.09.28,02:00,662.530,666.890,662.530,666.410,150
2015.09.28,03:00,666.410,669.250,664.670,664.670,125
2015.09.28,04:00,664.610,665.820,662.800,663.500,131
2015.09.28,05:00,663.500,665.700,661.000,661.460,126
2015.09.28,06:00,661.500,662.800,661.100,662.000,54
2015.09.28,07:00,662.000,663.640,661.200,661.240,81
2015.09.28,08:00,661.200,662.130,661.000,661.610,52
2015.09.28,09:00,661.700,662.500,659.000,659.100,149
2015.09.28,10:00,659.000,659.700,653.000,653.200,474
2015.09.28,11:00,653.200,656.700,651.400,653.830,763
2015.09.28,12:00,653.830,657.200,653.750,655.970,520
2015.09.28,13:00,656.050,656.050,650.400,652.300,418
2015.09.28,14:00,652.300,652.430,644.800,646.520,520
2015.09.28,15:00,646.630,649.820,644.960,645.400,502
2015.09.28,16:00,645.320,652.490,644.890,652.490,712
2015.09.28,17:00,652.380,652.820,648.700,648.700,733
2015.09.28,18:00,648.600,653.100,648.000,649.500,606
2015.09.28,19:00,649.500,650.600,648.100,649.800,715
2015.09.28,20:00,649.900,652.600,649.000,651.600,663
2015.09.28,21:00,651.700,652.200,647.500,648.100,408
2015.09.28,22:00,648.100,648.800,647.750,648.300,118
2015.09.28,23:00,648.300,648.900,645.900,648.100,441
2015.09.29,00:00,648.300,648.800,647.480,648.400,142
2015.09.29,02:00,648.000,649.500,646.900,649.100,124
2015.09.29,03:00,649.100,650.000,647.930,649.300,60
2015.09.29,04:00,649.300,649.400,646.170,647.300,253
2015.09.29,05:00,647.400,649.600,647.000,649.100,168
2015.09.29,06:00,649.100,651.000,648.120,648.700,171
2015.09.29,07:00,648.700,649.800,648.490,649.200,131
2015.09.29,08:00,648.700,649.000,646.000,646.600,185
2015.09.29,09:00,646.500,647.000,644.900,645.200,197
2015.09.29,10:00,645.310,647.700,645.210,647.140,223
2015.09.29,11:00,647.200,649.660,638.100,641.100,427
2015.09.29,12:00,641.200,643.850,639.920,642.750,400
2015.09.29,13:00,642.880,644.700,642.700,644.300,163
2015.09.29,14:00,644.400,651.020,644.300,650.900,298
2015.09.29,15:00,650.900,651.300,649.300,650.900,247
2015.09.29,16:00,650.800,652.800,649.700,651.800,425
2015.09.29,17:00,651.700,652.600,647.300,652.200,695
2015.09.29,18:00,652.100,653.100,651.000,652.800,662
2015.09.29,19:00,652.800,655.940,652.600,655.710,453
2015.09.29,20:00,655.720,659.070,654.600,656.750,307
2015.09.29,21:00,656.800,658.270,654.700,656.900,391
2015.09.29,22:00,656.900,657.200,656.300,656.780,169
2015.09.29,23:00,656.700,657.110,656.300,656.940,238
2015.09.30,00:00,656.940,657.390,655.800,656.700,257
2015.09.30,02:00,655.900,657.760,655.800,656.400,102
2015.09.30,03:00,656.300,656.400,653.530,655.260,98
2015.09.30,04:00,655.260,658.780,654.800,656.820,163
2015.09.30,05:00,656.820,657.670,654.700,655.010,126
2015.09.30,06:00,655.010,658.120,654.220,657.330,137
2015.09.30,07:00,657.330,660.000,656.250,659.900,182
2015.09.30,08:00,659.900,667.790,659.800,666.330,245
2015.09.30,09:00,666.460,668.540,661.740,661.800,298
2015.09.30,10:00,661.920,668.500,660.600,668.100,533
2015.09.30,11:00,668.000,669.000,663.200,667.740,679
2015.09.30,12:00,667.740,668.800,665.900,668.080,373
2015.09.30,13:00,667.870,667.990,662.710,664.680,121
2015.09.30,14:00,664.790,666.690,664.520,666.640,93
2015.09.30,15:00,667.010,667.400,663.320,663.590,103
2015.09.30,16:00,663.610,664.780,658.330,661.530,247
2015.09.30,17:00,661.770,662.460,654.650,659.510,320
2015.09.30,18:00,659.600,661.010,653.860,656.680,488
2015.09.30,19:00,657.000,658.550,656.080,657.740,223
2015.09.30,20:00,657.860,657.900,647.660,652.110,384
2015.09.30,21:00,652.010,653.200,650.080,651.200,269
2015.09.30,22:00,651.640,652.700,651.060,651.770,83
2015.09.30,23:00,651.260,652.120,650.600,652.000,107
2015.10.01,00:00,652.190,652.320,651.280,652.320,44
2015.10.01,02:00,651.700,654.060,651.700,652.660,34
2015.10.01,03:00,651.780,652.210,650.810,652.210,19
2015.10.01,04:00,651.560,654.120,651.560,654.120,44
2015.10.01,05:00,654.270,654.490,653.010,653.970,33
2015.10.01,06:00,654.090,654.800,653.740,654.450,43
2015.10.01,07:00,654.600,656.750,654.080,656.410,46
2015.10.01,08:00,656.600,656.830,654.970,655.680,44
2015.10.01,09:00,655.810,656.260,654.480,654.480,40
2015.10.01,10:00,654.640,656.060,652.950,655.650,136
2015.10.01,11:00,655.680,660.600,655.320,660.150,217
2015.10.01,12:00,660.320,660.430,658.290,658.800,260
2015.10.01,13:00,658.900,659.770,657.770,658.490,648
2015.10.01,14:00,658.590,659.960,657.810,659.550,76
2015.10.01,15:00,659.630,659.630,651.990,652.410,202
